node3  | [12:26:14] [node3] LEDGER append seq=493 -> /data/node3.log
node3  | [12:26:14] [node3] PAXOS LEARN/DECIDE slot=494 value=transfer
node3  | [12:26:14] [node3] LEDGER append seq=494 -> /data/node3.log
node3  | [12:26:14] [node3] PAXOS LEARN/DECIDE slot=495 value=transfer
node3  | [12:26:15] [node3] LEDGER append seq=495 -> /data/node3.log
node3  | [12:26:15] [node3] PAXOS LEARN/DECIDE slot=496 value=transfer
node3  | [12:26:15] [node3] LEDGER append seq=496 -> /data/node3.log
node3  | [12:26:15] [node3] PAXOS LEARN/DECIDE slot=497 value=transfer
node3  | [12:26:15] [node3] LEDGER append seq=497 -> /data/node3.log
node3  | [12:26:16] [node3] PAXOS LEARN/DECIDE slot=498 value=transfer
node3  | [12:26:16] [node3] LEDGER append seq=498 -> /data/node3.log
node3  | [12:26:16] [node3] PAXOS LEARN/DECIDE slot=499 value=transfer
node3  | [12:26:16] [node3] LEDGER append seq=499 -> /data/node3.log
node3  | [12:26:16] [node3] PAXOS LEARN/DECIDE slot=500 value=transfer
node3  | [12:26:16] [node3] LEDGER append seq=500 -> /data/node3.log
node3  | [12:26:17] [node3] PAXOS LEARN/DECIDE slot=501 value=transfer
node3  | [12:26:17] [node3] LEDGER append seq=501 -> /data/node3.log
node3  | [12:26:17] [node3] PAXOS LEARN/DECIDE slot=502 value=transfer
node3  | [12:26:17] [node3] LEDGER append seq=502 -> /data/node3.log
node3  | [12:26:17] [node3] PAXOS LEARN/DECIDE slot=503 value=transfer
node3  | [12:26:17] [node3] LEDGER append seq=503 -> /data/node3.log
node3  | [12:26:18] [node3] PAXOS LEARN/DECIDE slot=504 value=transfer
node3  | [12:26:18] [node3] LEDGER append seq=504 -> /data/node3.log
node3  | [12:26:18] [node3] PAXOS LEARN/DECIDE slot=505 value=transfer
node3  | [12:26:18] [node3] LEDGER append seq=505 -> /data/node3.log
node3  | [12:26:18] [node3] PAXOS LEARN/DECIDE slot=506 value=transfer
node3  | [12:26:18] [node3] LEDGER append seq=506 -> /data/node3.log
node3  | [12:26:19] [node3] PAXOS LEARN/DECIDE slot=507 value=transfer
node3  | [12:26:19] [node3] LEDGER append seq=507 -> /data/node3.log
node3  | [12:26:19] [node3] PAXOS LEARN/DECIDE slot=508 value=transfer
node3  | [12:26:19] [node3] LEDGER append seq=508 -> /data/node3.log
node3  | [12:26:19] [node3] PAXOS LEARN/DECIDE slot=509 value=transfer
node3  | [12:26:19] [node3] LEDGER append seq=509 -> /data/node3.log
node3  | [12:26:20] [node3] PAXOS LEARN/DECIDE slot=510 value=transfer
node3  | [12:26:20] [node3] LEDGER append seq=510 -> /data/node3.log
node3  | [12:26:20] [node3] PAXOS LEARN/DECIDE slot=511 value=transfer
node3  | [12:26:20] [node3] LEDGER append seq=511 -> /data/node3.log
node3  | [12:26:20] [node3] PAXOS LEARN/DECIDE slot=512 value=transfer
node3  | [12:26:20] [node3] LEDGER append seq=512 -> /data/node3.log
node3  | [12:26:21] [node3] PAXOS LEARN/DECIDE slot=513 value=transfer
node3  | [12:26:21] [node3] LEDGER append seq=513 -> /data/node3.log
node3  | [12:26:21] [node3] PAXOS LEARN/DECIDE slot=514 value=transfer
node3  | [12:26:21] [node3] LEDGER append seq=514 -> /data/node3.log
node3  | [12:26:22] [node3] PAXOS LEARN/DECIDE slot=515 value=transfer
node3  | [12:26:22] [node3] LEDGER append seq=515 -> /data/node3.log
node3  | [12:26:22] [node3] PAXOS LEARN/DECIDE slot=516 value=transfer
node3  | [12:26:22] [node3] LEDGER append seq=516 -> /data/node3.log
node3  | [12:26:22] [node3] PAXOS LEARN/DECIDE slot=517 value=transfer
node3  | [12:26:22] [node3] LEDGER append seq=517 -> /data/node3.log
node3  | [12:26:23] [node3] PAXOS LEARN/DECIDE slot=518 value=transfer
node3  | [12:26:23] [node3] LEDGER append seq=518 -> /data/node3.log
node3  | [12:26:23] [node3] PAXOS LEARN/DECIDE slot=519 value=transfer
node3  | [12:26:23] [node3] LEDGER append seq=519 -> /data/node3.log
node5  | [12:25:25] [node5] LEDGER append seq=362 -> /data/node5.log
node3  | [12:26:23] [node3] PAXOS LEARN/DECIDE slot=520 value=transfer
node3  | [12:26:23] [node3] LEDGER append seq=520 -> /data/node3.log
node3  | [12:26:24] [node3] PAXOS LEARN/DECIDE slot=521 value=transfer
node3  | [12:26:24] [node3] LEDGER append seq=521 -> /data/node3.log
node3  | [12:26:24] [node3] PAXOS LEARN/DECIDE slot=522 value=transfer
node3  | [12:26:24] [node3] LEDGER append seq=522 -> /data/node3.log
node3  | [12:26:24] [node3] PAXOS LEARN/DECIDE slot=523 value=transfer
node3  | [12:26:24] [node3] LEDGER append seq=523 -> /data/node3.log
node3  | [12:26:25] [node3] PAXOS LEARN/DECIDE slot=524 value=transfer
node3  | [12:26:25] [node3] LEDGER append seq=524 -> /data/node3.log
node3  | [12:26:25] [node3] PAXOS LEARN/DECIDE slot=525 value=transfer
node3  | [12:26:25] [node3] LEDGER append seq=525 -> /data/node3.log
node3  | [12:26:25] [node3] PAXOS LEARN/DECIDE slot=526 value=transfer
node3  | [12:26:25] [node3] LEDGER append seq=526 -> /data/node3.log
node3  | [12:26:26] [node3] PAXOS LEARN/DECIDE slot=527 value=transfer
node3  | [12:26:26] [node3] LEDGER append seq=527 -> /data/node3.log
node3  | [12:26:26] [node3] PAXOS LEARN/DECIDE slot=528 value=transfer
node3  | [12:26:26] [node3] LEDGER append seq=528 -> /data/node3.log
node3  | [12:26:27] [node3] PAXOS LEARN/DECIDE slot=529 value=transfer
node3  | [12:26:27] [node3] LEDGER append seq=529 -> /data/node3.log
node3  | [12:26:27] [node3] PAXOS LEARN/DECIDE slot=530 value=transfer
node3  | [12:26:27] [node3] LEDGER append seq=530 -> /data/node3.log
node3  | [12:26:27] [node3] PAXOS LEARN/DECIDE slot=531 value=transfer
node3  | [12:26:27] [node3] LEDGER append seq=531 -> /data/node3.log
node3  | [12:26:28] [node3] PAXOS LEARN/DECIDE slot=532 value=transfer
node3  | [12:26:28] [node3] LEDGER append seq=532 -> /data/node3.log
node3  | [12:26:28] [node3] PAXOS LEARN/DECIDE slot=533 value=transfer
node3  | [12:26:28] [node3] LEDGER append seq=533 -> /data/node3.log
node3  | [12:26:28] [node3] PAXOS LEARN/DECIDE slot=534 value=transfer
node3  | [12:26:28] [node3] LEDGER append seq=534 -> /data/node3.log
node3  | [12:26:29] [node3] PAXOS LEARN/DECIDE slot=535 value=transfer
node3  | [12:26:29] [node3] LEDGER append seq=535 -> /data/node3.log
node5  | [12:25:25] [node5] PAXOS COMMIT slot=363 value=transfer (majority 3/5)
node5  | [12:25:25] [node5] LEDGER append seq=363 -> /data/node5.log
node5  | [12:25:25] [node5] PAXOS COMMIT slot=364 value=transfer (majority 3/5)
node5  | [12:25:25] [node5] LEDGER append seq=364 -> /data/node5.log
node5  | [12:25:26] [node5] PAXOS COMMIT slot=365 value=transfer (majority 3/5)
node5  | [12:25:26] [node5] LEDGER append seq=365 -> /data/node5.log
node5  | [12:25:26] [node5] PAXOS COMMIT slot=366 value=transfer (majority 3/5)
node5  | [12:25:26] [node5] LEDGER append seq=366 -> /data/node5.log
node5  | [12:25:26] [node5] PAXOS COMMIT slot=367 value=transfer (majority 3/5)
node5  | [12:25:26] [node5] LEDGER append seq=367 -> /data/node5.log
node5  | [12:25:27] [node5] PAXOS COMMIT slot=368 value=transfer (majority 3/5)
node5  | [12:25:27] [node5] LEDGER append seq=368 -> /data/node5.log
node5  | [12:25:27] [node5] PAXOS COMMIT slot=369 value=transfer (majority 3/5)
node5  | [12:25:27] [node5] LEDGER append seq=369 -> /data/node5.log
node5  | [12:25:27] [node5] PAXOS COMMIT slot=370 value=transfer (majority 3/5)
node5  | [12:25:27] [node5] LEDGER append seq=370 -> /data/node5.log
node5  | [12:25:28] [node5] PAXOS COMMIT slot=371 value=transfer (majority 3/5)
node5  | [12:25:28] [node5] LEDGER append seq=371 -> /data/node5.log
node5  | [12:25:28] [node5] PAXOS COMMIT slot=372 value=transfer (majority 3/5)
node5  | [12:25:28] [node5] LEDGER append seq=372 -> /data/node5.log
node5  | [12:25:28] [node5] PAXOS COMMIT slot=373 value=transfer (majority 3/5)
node5  | [12:25:28] [node5] LEDGER append seq=373 -> /data/node5.log
node5  | [12:25:29] [node5] PAXOS COMMIT slot=374 value=transfer (majority 3/5)
node5  | [12:25:29] [node5] LEDGER append seq=374 -> /data/node5.log
node5  | [12:25:29] [node5] PAXOS COMMIT slot=375 value=transfer (majority 3/5)
node5  | [12:25:29] [node5] LEDGER append seq=375 -> /data/node5.log
node5  | [12:25:30] [node5] PAXOS COMMIT slot=376 value=transfer (majority 3/5)
node5  | [12:25:30] [node5] LEDGER append seq=376 -> /data/node5.log
node5  | [12:25:30] [node5] PAXOS COMMIT slot=377 value=transfer (majority 3/5)
node5  | [12:25:30] [node5] LEDGER append seq=377 -> /data/node5.log
node5  | [12:25:30] [node5] PAXOS COMMIT slot=378 value=transfer (majority 3/5)
node5  | [12:25:30] [node5] LEDGER append seq=378 -> /data/node5.log
node5  | [12:25:31] [node5] PAXOS COMMIT slot=379 value=transfer (majority 3/5)
node5  | [12:25:31] [node5] LEDGER append seq=379 -> /data/node5.log
node5  | [12:25:31] [node5] PAXOS COMMIT slot=380 value=transfer (majority 3/5)
node5  | [12:25:31] [node5] LEDGER append seq=380 -> /data/node5.log
node5  | [12:25:31] [node5] PAXOS COMMIT slot=381 value=transfer (majority 3/5)
node5  | [12:25:31] [node5] LEDGER append seq=381 -> /data/node5.log
node5  | [12:25:32] [node5] PAXOS COMMIT slot=382 value=transfer (majority 3/5)
node5  | [12:25:32] [node5] LEDGER append seq=382 -> /data/node5.log
node5  | [12:25:32] [node5] PAXOS COMMIT slot=383 value=transfer (majority 3/5)
node5  | [12:25:32] [node5] LEDGER append seq=383 -> /data/node5.log
node5  | [12:25:32] [node5] PAXOS COMMIT slot=384 value=transfer (majority 3/5)
node5  | [12:25:32] [node5] LEDGER append seq=384 -> /data/node5.log
node5  | [12:25:33] [node5] PAXOS COMMIT slot=385 value=transfer (majority 3/5)
node5  | [12:25:33] [node5] LEDGER append seq=385 -> /data/node5.log
node5  | [12:25:33] [node5] PAXOS COMMIT slot=386 value=transfer (majority 3/5)
node5  | [12:25:33] [node5] LEDGER append seq=386 -> /data/node5.log
node5  | [12:25:34] [node5] PAXOS COMMIT slot=387 value=transfer (majority 3/5)
node5  | [12:25:34] [node5] LEDGER append seq=387 -> /data/node5.log
node5  | [12:25:34] [node5] PAXOS COMMIT slot=388 value=transfer (majority 3/5)
node5  | [12:25:34] [node5] LEDGER append seq=388 -> /data/node5.log
node5  | [12:25:35] [node5] PAXOS COMMIT slot=389 value=transfer (majority 3/5)
node5  | [12:25:35] [node5] LEDGER append seq=389 -> /data/node5.log
node5  | [12:25:35] [node5] PAXOS COMMIT slot=390 value=transfer (majority 3/5)
node5  | [12:25:35] [node5] LEDGER append seq=390 -> /data/node5.log
node5  | [12:25:36] [node5] PAXOS COMMIT slot=391 value=transfer (majority 3/5)
node5  | [12:25:36] [node5] LEDGER append seq=391 -> /data/node5.log
node5  | [12:25:36] [node5] PAXOS COMMIT slot=392 value=transfer (majority 3/5)
node5  | [12:25:36] [node5] LEDGER append seq=392 -> /data/node5.log
node5  | [12:25:36] [node5] PAXOS COMMIT slot=393 value=transfer (majority 3/5)
node5  | [12:25:36] [node5] LEDGER append seq=393 -> /data/node5.log
node5  | [12:25:37] [node5] PAXOS COMMIT slot=394 value=transfer (majority 3/5)
node5  | [12:25:37] [node5] LEDGER append seq=394 -> /data/node5.log
node5  | [12:25:37] [node5] PAXOS COMMIT slot=395 value=transfer (majority 3/5)
node5  | [12:25:37] [node5] LEDGER append seq=395 -> /data/node5.log
node5  | [12:25:37] [node5] PAXOS COMMIT slot=396 value=transfer (majority 3/5)
node5  | [12:25:37] [node5] LEDGER append seq=396 -> /data/node5.log
node5  | [12:25:38] [node5] PAXOS COMMIT slot=397 value=transfer (majority 3/5)
node5  | [12:25:38] [node5] LEDGER append seq=397 -> /data/node5.log
node5  | [12:25:38] [node5] PAXOS COMMIT slot=398 value=transfer (majority 3/5)
node5  | [12:25:38] [node5] LEDGER append seq=398 -> /data/node5.log
node5  | [12:25:39] [node5] PAXOS COMMIT slot=399 value=transfer (majority 3/5)
node5  | [12:25:39] [node5] LEDGER append seq=399 -> /data/node5.log
node5  | [12:25:40] [node5] PAXOS COMMIT slot=400 value=transfer (majority 3/5)
node5  | [12:25:40] [node5] LEDGER append seq=400 -> /data/node5.log
node5  | [12:25:40] [node5] PAXOS COMMIT slot=401 value=transfer (majority 3/5)
node5  | [12:25:40] [node5] LEDGER append seq=401 -> /data/node5.log
node5  | [12:25:41] [node5] PAXOS COMMIT slot=402 value=transfer (majority 3/5)
node5  | [12:25:41] [node5] LEDGER append seq=402 -> /data/node5.log
node5  | [12:25:41] [node5] PAXOS COMMIT slot=403 value=transfer (majority 3/5)
node5  | [12:25:41] [node5] LEDGER append seq=403 -> /data/node5.log
node5  | [12:25:41] [node5] PAXOS COMMIT slot=404 value=transfer (majority 3/5)
node5  | [12:25:41] [node5] LEDGER append seq=404 -> /data/node5.log
node5  | [12:25:42] [node5] PAXOS COMMIT slot=405 value=transfer (majority 3/5)
node5  | [12:25:42] [node5] LEDGER append seq=405 -> /data/node5.log
node5  | [12:25:42] [node5] PAXOS COMMIT slot=406 value=transfer (majority 3/5)
node5  | [12:25:42] [node5] LEDGER append seq=406 -> /data/node5.log
node5  | [12:25:42] [node5] PAXOS COMMIT slot=407 value=transfer (majority 3/5)
node5  | [12:25:42] [node5] LEDGER append seq=407 -> /data/node5.log
node5  | [12:25:43] [node5] PAXOS COMMIT slot=408 value=transfer (majority 3/5)
node5  | [12:25:43] [node5] LEDGER append seq=408 -> /data/node5.log
node5  | [12:25:43] [node5] PAXOS COMMIT slot=409 value=transfer (majority 3/5)
node5  | [12:25:43] [node5] LEDGER append seq=409 -> /data/node5.log
node5  | [12:25:44] [node5] PAXOS COMMIT slot=410 value=transfer (majority 3/5)
node5  | [12:25:44] [node5] LEDGER append seq=410 -> /data/node5.log
node5  | [12:25:44] [node5] PAXOS COMMIT slot=411 value=transfer (majority 3/5)
node5  | [12:25:44] [node5] LEDGER append seq=411 -> /data/node5.log
node5  | [12:25:44] [node5] PAXOS COMMIT slot=412 value=transfer (majority 3/5)
node5  | [12:25:44] [node5] LEDGER append seq=412 -> /data/node5.log
node5  | [12:25:45] [node5] PAXOS COMMIT slot=413 value=transfer (majority 3/5)
node5  | [12:25:45] [node5] LEDGER append seq=413 -> /data/node5.log
node5  | [12:25:45] [node5] PAXOS COMMIT slot=414 value=transfer (majority 3/5)
node5  | [12:25:45] [node5] LEDGER append seq=414 -> /data/node5.log
node5  | [12:25:45] [node5] PAXOS COMMIT slot=415 value=transfer (majority 3/5)
node5  | [12:25:45] [node5] LEDGER append seq=415 -> /data/node5.log
node5  | [12:25:46] [node5] PAXOS COMMIT slot=416 value=transfer (majority 3/5)
node5  | [12:25:46] [node5] LEDGER append seq=416 -> /data/node5.log
node5  | [12:25:46] [node5] PAXOS COMMIT slot=417 value=transfer (majority 3/5)
node5  | [12:25:46] [node5] LEDGER append seq=417 -> /data/node5.log
node5  | [12:25:47] [node5] PAXOS COMMIT slot=418 value=transfer (majority 3/5)
node5  | [12:25:47] [node5] LEDGER append seq=418 -> /data/node5.log
node5  | [12:25:47] [node5] PAXOS COMMIT slot=419 value=transfer (majority 3/5)
node5  | [12:25:47] [node5] LEDGER append seq=419 -> /data/node5.log
node5  | [12:25:47] [node5] PAXOS COMMIT slot=420 value=transfer (majority 3/5)
node5  | [12:25:47] [node5] LEDGER append seq=420 -> /data/node5.log
node5  | [12:25:48] [node5] PAXOS COMMIT slot=421 value=transfer (majority 3/5)
node5  | [12:25:48] [node5] LEDGER append seq=421 -> /data/node5.log
node5  | [12:25:48] [node5] PAXOS COMMIT slot=422 value=transfer (majority 3/5)
node5  | [12:25:48] [node5] LEDGER append seq=422 -> /data/node5.log
node5  | [12:25:48] [node5] PAXOS COMMIT slot=423 value=transfer (majority 3/5)
node5  | [12:25:48] [node5] LEDGER append seq=423 -> /data/node5.log
node5  | [12:25:49] [node5] PAXOS COMMIT slot=424 value=transfer (majority 3/5)
node5  | [12:25:49] [node5] LEDGER append seq=424 -> /data/node5.log
node5  | [12:25:49] [node5] PAXOS COMMIT slot=425 value=transfer (majority 3/5)
node5  | [12:25:49] [node5] LEDGER append seq=425 -> /data/node5.log
node5  | [12:25:49] [node5] PAXOS COMMIT slot=426 value=transfer (majority 3/5)
node5  | [12:25:49] [node5] LEDGER append seq=426 -> /data/node5.log
node5  | [12:25:50] [node5] PAXOS COMMIT slot=427 value=transfer (majority 3/5)
node5  | [12:25:50] [node5] LEDGER append seq=427 -> /data/node5.log
node5  | [12:25:50] [node5] PAXOS COMMIT slot=428 value=transfer (majority 3/5)
node5  | [12:25:50] [node5] LEDGER append seq=428 -> /data/node5.log
node5  | [12:25:50] [node5] PAXOS COMMIT slot=429 value=transfer (majority 3/5)
node5  | [12:25:50] [node5] LEDGER append seq=429 -> /data/node5.log
node5  | [12:25:51] [node5] PAXOS COMMIT slot=430 value=transfer (majority 3/5)
node5  | [12:25:51] [node5] LEDGER append seq=430 -> /data/node5.log
node5  | [12:25:51] [node5] PAXOS COMMIT slot=431 value=transfer (majority 3/5)
node5  | [12:25:51] [node5] LEDGER append seq=431 -> /data/node5.log
node5  | [12:25:51] [node5] PAXOS COMMIT slot=432 value=transfer (majority 3/5)
node5  | [12:25:51] [node5] LEDGER append seq=432 -> /data/node5.log
node5  | [12:25:52] [node5] PAXOS COMMIT slot=433 value=transfer (majority 3/5)
node5  | [12:25:52] [node5] LEDGER append seq=433 -> /data/node5.log
node5  | [12:25:52] [node5] PAXOS COMMIT slot=434 value=transfer (majority 3/5)
node5  | [12:25:52] [node5] LEDGER append seq=434 -> /data/node5.log
node5  | [12:25:53] [node5] PAXOS COMMIT slot=435 value=transfer (majority 3/5)
node5  | [12:25:53] [node5] LEDGER append seq=435 -> /data/node5.log
node5  | [12:25:53] [node5] PAXOS COMMIT slot=436 value=transfer (majority 3/5)
node5  | [12:25:53] [node5] LEDGER append seq=436 -> /data/node5.log
node1  | [12:25:03] [node1] LEDGER append seq=300 -> /data/node1.log
node1  | [12:25:03] [node1] PAXOS LEARN/DECIDE slot=301 value=transfer
node4  | [12:25:53] [node4] LEDGER append seq=437 -> /data/node4.log
node4  | [12:25:54] [node4] PAXOS LEARN/DECIDE slot=438 value=transfer
node4  | [12:25:54] [node4] LEDGER append seq=438 -> /data/node4.log
node4  | [12:25:54] [node4] PAXOS LEARN/DECIDE slot=439 value=transfer
node4  | [12:25:54] [node4] LEDGER append seq=439 -> /data/node4.log
node4  | [12:25:54] [node4] PAXOS LEARN/DECIDE slot=440 value=transfer
node4  | [12:25:54] [node4] LEDGER append seq=440 -> /data/node4.log
node4  | [12:25:55] [node4] PAXOS LEARN/DECIDE slot=441 value=transfer
node4  | [12:25:55] [node4] LEDGER append seq=441 -> /data/node4.log
node4  | [12:25:55] [node4] PAXOS LEARN/DECIDE slot=442 value=transfer
node4  | [12:25:55] [node4] LEDGER append seq=442 -> /data/node4.log
node4  | [12:25:56] [node4] PAXOS LEARN/DECIDE slot=443 value=transfer
node4  | [12:25:56] [node4] LEDGER append seq=443 -> /data/node4.log
node4  | [12:25:56] [node4] PAXOS LEARN/DECIDE slot=444 value=transfer
node4  | [12:25:56] [node4] LEDGER append seq=444 -> /data/node4.log
node4  | [12:25:56] [node4] PAXOS LEARN/DECIDE slot=445 value=transfer
node4  | [12:25:56] [node4] LEDGER append seq=445 -> /data/node4.log
node4  | [12:25:57] [node4] PAXOS LEARN/DECIDE slot=446 value=transfer
node4  | [12:25:57] [node4] LEDGER append seq=446 -> /data/node4.log
node4  | [12:25:57] [node4] PAXOS LEARN/DECIDE slot=447 value=transfer
node4  | [12:25:57] [node4] LEDGER append seq=447 -> /data/node4.log
node4  | [12:25:57] [node4] PAXOS LEARN/DECIDE slot=448 value=transfer
node4  | [12:25:57] [node4] LEDGER append seq=448 -> /data/node4.log
node4  | [12:25:58] [node4] PAXOS LEARN/DECIDE slot=449 value=transfer
node4  | [12:25:58] [node4] LEDGER append seq=449 -> /data/node4.log
node4  | [12:25:58] [node4] PAXOS LEARN/DECIDE slot=450 value=transfer
node4  | [12:25:58] [node4] LEDGER append seq=450 -> /data/node4.log
node4  | [12:25:58] [node4] PAXOS LEARN/DECIDE slot=451 value=transfer
node4  | [12:25:58] [node4] LEDGER append seq=451 -> /data/node4.log
node4  | [12:25:59] [node4] PAXOS LEARN/DECIDE slot=452 value=transfer
node4  | [12:25:59] [node4] LEDGER append seq=452 -> /data/node4.log
node4  | [12:25:59] [node4] PAXOS LEARN/DECIDE slot=453 value=transfer
node4  | [12:25:59] [node4] LEDGER append seq=453 -> /data/node4.log
node4  | [12:25:59] [node4] PAXOS LEARN/DECIDE slot=454 value=transfer
